x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6756551861763,0.9344993233680725,-5.802240821140003e-07,0.7723217606544495,0.8722504377365112,-0.03401215001940727,0.8450855016708374,0.752672016620636,-0.042166125029325485,0.8501991033554077,0.6447478532791138,-0.050759345293045044,0.8280724287033081,0.5616405010223389,-0.0559983104467392,0.7680960893630981,0.6717002391815186,-0.01069576758891344,0.7648900747299194,0.5984331965446472,-0.06763908267021179,0.7617629170417786,0.6711671352386475,-0.10027045756578445,0.764805018901825,0.744503378868103,-0.10865747183561325,0.6967955231666565,0.6884307265281677,-0.010362252593040466,0.7016435861587524,0.6258002519607544,-0.0725434347987175,0.7072139382362366,0.7234883308410645,-0.08910654485225677,0.7176910638809204,0.8031396865844727,-0.08189642429351807,0.6288411617279053,0.7133842706680298,-0.018932171165943146,0.6340343356132507,0.6645280122756958,-0.0849652960896492,0.6517952084541321,0.7652847170829773,-0.07643744349479675,0.6693158745765686,0.8370472192764282,-0.0491320826113224,0.5590441226959229,0.7463428378105164,-0.029258327558636665,0.570799708366394,0.7036762237548828,-0.07459992170333862,0.5928108096122742,0.7770538926124573,-0.06344585120677948,0.609473466873169,0.831133246421814,-0.03992213308811188,A
0.6759801506996155,0.924099326133728,-4.7411953119080863e-07,0.7741885185241699,0.8678768873214722,-0.03950003162026405,0.8466567397117615,0.7490929365158081,-0.05029598996043205,0.8495483994483948,0.6388065814971924,-0.05994994193315506,0.8283745050430298,0.5554468035697937,-0.06573554873466492,0.7675830125808716,0.6685100197792053,-0.019743716344237328,0.7635238766670227,0.5984786748886108,-0.07844949513673782,0.7594000101089478,0.6763102412223816,-0.10952964425086975,0.7602022290229797,0.7483221888542175,-0.11715397238731384,0.6940789222717285,0.6841034889221191,-0.017805172130465508,0.6939355731010437,0.6271287202835083,-0.0824303850531578,0.7009462118148804,0.7298381328582764,-0.0991392582654953,0.7092897891998291,0.8069630265235901,-0.09291214495897293,0.6275505423545837,0.7095953226089478,-0.024781346321105957,0.6269969940185547,0.6652125120162964,-0.09301239252090454,0.6437716484069824,0.7665480375289917,-0.08364081382751465,0.6583272218704224,0.8357661962509155,-0.05648704245686531,0.5608310699462891,0.7425162196159363,-0.03373389318585396,0.5653365254402161,0.699515700340271,-0.07921987026929855,0.5853849649429321,0.7717025279998779,-0.0675939992070198,0.6011955738067627,0.8235311508178711,-0.04455924034118652,A
0.6744221448898315,0.9175119996070862,-4.199889929168421e-07,0.7715651988983154,0.8640832304954529,-0.039368391036987305,0.8459442257881165,0.7476553916931152,-0.049847714602947235,0.8531790375709534,0.6386398673057556,-0.059052973985672,0.8290268182754517,0.556506872177124,-0.06417527794837952,0.7636064887046814,0.6671940088272095,-0.020523231476545334,0.767425537109375,0.5929386615753174,-0.07857584208250046,0.7628467679023743,0.6676557660102844,-0.10804624110460281,0.7618094682693481,0.7390425801277161,-0.11430870741605759,0.6924278140068054,0.6803818345069885,-0.018417324870824814,0.6951683163642883,0.6196004152297974,-0.0826442539691925,0.7013865113258362,0.7214567065238953,-0.0981156975030899,0.7088569402694702,0.7967743277549744,-0.09081755578517914,0.6262202262878418,0.704533576965332,-0.025158990174531937,0.6274709105491638,0.6561499834060669,-0.09345398843288422,0.6432489156723022,0.7584031224250793,-0.0830846056342125,0.6553260684013367,0.8274558186531067,-0.05501747131347656,0.5594401359558105,0.7363690733909607,-0.03385959565639496,0.5648037195205688,0.6897690892219543,-0.08001294732093811,0.584144651889801,0.7621938586235046,-0.06815927475690842,0.5975647568702698,0.8157419562339783,-0.0445701964199543,A
0.6640335321426392,0.9164311289787292,-6.174332725095155e-07,0.7671951651573181,0.8570292592048645,-0.040500011295080185,0.8465614914894104,0.7413906455039978,-0.05145735666155815,0.85301673412323,0.6300849914550781,-0.06131784990429878,0.8216111063957214,0.5499069094657898,-0.06737419962882996,0.7692508101463318,0.6622368693351746,-0.01756054162979126,0.7640170454978943,0.5887151956558228,-0.07722294330596924,0.7544202208518982,0.6667191386222839,-0.11056754738092422,0.7534773349761963,0.7401707172393799,-0.11995269358158112,0.6972087621688843,0.6750676035881042,-0.014915255829691887,0.694015383720398,0.614032506942749,-0.08300997316837311,0.6932032704353333,0.7161011099815369,-0.10181354731321335,0.7005721926689148,0.796478271484375,-0.09573015570640564,0.6315051317214966,0.6971694231033325,-0.02150212973356247,0.6265004873275757,0.6497609615325928,-0.09155216813087463,0.6374489665031433,0.7518929839134216,-0.08268370479345322,0.652816116809845,0.8237066864967346,-0.054904866963624954,0.5651780366897583,0.7265902161598206,-0.0304601788520813,0.5642416477203369,0.6844981908798218,-0.07788914442062378,0.5789992213249207,0.7592328190803528,-0.06708244979381561,0.5951306223869324,0.8126659989356995,-0.043943051248788834,A
0.6561187505722046,0.9019230008125305,-5.336183903636993e-07,0.7600880861282349,0.8502050042152405,-0.03986145555973053,0.8382610082626343,0.737876832485199,-0.049391601234674454,0.8482236862182617,0.6284631490707397,-0.057570427656173706,0.8231145143508911,0.5467386841773987,-0.062162648886442184,0.7628401517868042,0.6547294855117798,-0.01675650104880333,0.7592490911483765,0.5816940069198608,-0.07346686720848083,0.7508575320243835,0.6578521132469177,-0.10383878648281097,0.7499969005584717,0.7290483713150024,-0.1109289601445198,0.69232177734375,0.665435254573822,-0.012504195794463158,0.6885344982147217,0.606269121170044,-0.07806627452373505,0.6879960894584656,0.7073376178741455,-0.0952134057879448,0.6949666738510132,0.7852859497070312,-0.08737055212259293,0.626879096031189,0.6863520741462708,-0.017087746411561966,0.6234763860702515,0.6403381824493408,-0.08497793972492218,0.6333098411560059,0.742652177810669,-0.07713218033313751,0.6470183730125427,0.8139699697494507,-0.05006076395511627,0.5613908171653748,0.7153287529945374,-0.023718589916825294,0.5595205426216125,0.6832877993583679,-0.07267344743013382,0.5759298205375671,0.7599586248397827,-0.06533064693212509,0.5947385430335999,0.8136429190635681,-0.043774958699941635,A
0.6553736925125122,0.8983175158500671,-4.790143748323317e-07,0.7578849196434021,0.8425716161727905,-0.04253862798213959,0.8318966031074524,0.7262402772903442,-0.054533351212739944,0.8391557931900024,0.6138559579849243,-0.0642174556851387,0.8084076642990112,0.5318830013275146,-0.0694039911031723,0.7520885467529297,0.6432592272758484,-0.02269606851041317,0.7509779334068298,0.5749889612197876,-0.07834045588970184,0.7414020299911499,0.6542574167251587,-0.10666598379611969,0.7404454946517944,0.7258794903755188,-0.1135837584733963,0.6804510354995728,0.6571353077888489,-0.01807907409965992,0.67962646484375,0.6000522971153259,-0.08645983785390854,0.6818934082984924,0.7028553485870361,-0.10472845286130905,0.6914594173431396,0.7831360697746277,-0.09786863625049591,0.6163730025291443,0.6811980605125427,-0.02175760082900524,0.6150539517402649,0.6430596113204956,-0.09148059785366058,0.6299629211425781,0.7439922094345093,-0.08391866087913513,0.6465945839881897,0.8150133490562439,-0.05712220072746277,0.5529252886772156,0.7113834619522095,-0.027651002630591393,0.5538821220397949,0.6807199120521545,-0.07643131166696548,0.5723406672477722,0.7566447854042053,-0.06875602900981903,0.5922678112983704,0.8096871972084045,-0.0476207360625267,A
0.6606728434562683,0.8938464522361755,-5.228692430137016e-07,0.7564650177955627,0.8394870162010193,-0.039825715124607086,0.8308940529823303,0.7245981693267822,-0.05118649825453758,0.836928129196167,0.6133310198783875,-0.06085454300045967,0.8056226968765259,0.5323207378387451,-0.06676118820905685,0.7460340857505798,0.638809859752655,-0.019425969570875168,0.746342658996582,0.5732018947601318,-0.07748305797576904,0.7392614483833313,0.6529943346977234,-0.10957454890012741,0.7384772300720215,0.7271661758422852,-0.1179446205496788,0.6765720844268799,0.6524668335914612,-0.0160323828458786,0.6777356266975403,0.6020635366439819,-0.07979141175746918,0.6827797293663025,0.7036086916923523,-0.09651696681976318,0.692579448223114,0.7801815271377563,-0.08996756374835968,0.6138097047805786,0.676856517791748,-0.021504204720258713,0.6131308674812317,0.636938214302063,-0.08753787726163864,0.6279075741767883,0.7369462251663208,-0.07905886322259903,0.6428825855255127,0.8058078289031982,-0.05297016724944115,0.5522177815437317,0.7097162008285522,-0.029133107513189316,0.553946852684021,0.6768893599510193,-0.07557068020105362,0.5727517604827881,0.7507879137992859,-0.06648224592208862,0.5899615287780762,0.8026984930038452,-0.04453973472118378,A
0.6678068041801453,0.8898414373397827,-3.9225383829943894e-07,0.7651007175445557,0.8400696516036987,-0.040198758244514465,0.8362876772880554,0.7260948419570923,-0.0513225793838501,0.8409203290939331,0.6141080260276794,-0.061203476041555405,0.8110169768333435,0.5334187746047974,-0.06773871183395386,0.7539900541305542,0.6406059265136719,-0.017131630331277847,0.7536333799362183,0.5718387961387634,-0.07534465193748474,0.7449538707733154,0.6460251808166504,-0.10792747884988785,0.7449824213981628,0.718742847442627,-0.11711668223142624,0.6844378709793091,0.6534627079963684,-0.014436870813369751,0.6855565309524536,0.5946189761161804,-0.0808124840259552,0.6884974241256714,0.6934145092964172,-0.10128339380025864,0.6968417167663574,0.7721313238143921,-0.09649235010147095,0.6221848726272583,0.6782612800598145,-0.020422156900167465,0.6201865673065186,0.6316019892692566,-0.0893515944480896,0.6338218450546265,0.7302834987640381,-0.08455774933099747,0.6474336385726929,0.801445484161377,-0.05992504581809044,0.5609019994735718,0.7115485072135925,-0.028371715918183327,0.560684084892273,0.6727465391159058,-0.07681304216384888,0.5791171789169312,0.7432385087013245,-0.07053608447313309,0.5969786643981934,0.7965559363365173,-0.05049033463001251,A
0.6779125332832336,0.8934544920921326,-4.3136043359481846e-07,0.7717983722686768,0.8442994356155396,-0.04298075661063194,0.8432607054710388,0.7229525446891785,-0.05500218644738197,0.8506715893745422,0.6107713580131531,-0.06477648764848709,0.8206178545951843,0.5284665822982788,-0.07060304284095764,0.765827476978302,0.6403526067733765,-0.0225029606372118,0.7629364132881165,0.5704401731491089,-0.08173679560422897,0.7514821887016296,0.644654393196106,-0.11367569118738174,0.7496741414070129,0.7145134210586548,-0.12231265753507614,0.6942066550254822,0.6516435146331787,-0.018684975802898407,0.6923803091049194,0.5975998640060425,-0.08625105768442154,0.6959697604179382,0.700523853302002,-0.1042499914765358,0.7065496444702148,0.7786681652069092,-0.09750551730394363,0.6312463879585266,0.6740398406982422,-0.023899005725979805,0.6266307830810547,0.6340556740760803,-0.09311322122812271,0.6404643654823303,0.7345947623252869,-0.08602292090654373,0.6564906239509583,0.8038221597671509,-0.0599505789577961,0.57118159532547,0.703774094581604,-0.031477898359298706,0.567432165145874,0.6676468849182129,-0.07935038208961487,0.5848932862281799,0.7398717403411865,-0.07204560190439224,0.6046251058578491,0.7921339273452759,-0.05136818438768387,A
0.6820338368415833,0.8884189128875732,-5.129293754180253e-07,0.7738034725189209,0.8405213356018066,-0.042989473789930344,0.8469476699829102,0.7204732894897461,-0.05314817279577255,0.8536126017570496,0.6091703772544861,-0.06040762737393379,0.8277742266654968,0.5264546871185303,-0.06290032714605331,0.7678776383399963,0.637688934803009,-0.02244461327791214,0.7660331726074219,0.5669562816619873,-0.07791319489479065,0.7559143900871277,0.6481550931930542,-0.10504250973463058,0.7532346248626709,0.7215031385421753,-0.11005815118551254,0.6978908181190491,0.6513111591339111,-0.016657840460538864,0.6952882409095764,0.5963101387023926,-0.07986809313297272,0.7009592652320862,0.6997193694114685,-0.09498722106218338,0.7107157707214355,0.7750816345214844,-0.08701661974191666,0.6353829503059387,0.6740434765815735,-0.019852139055728912,0.630540668964386,0.6315901875495911,-0.08604966849088669,0.6467025279998779,0.7323395013809204,-0.07804973423480988,0.6616640090942383,0.800007164478302,-0.05205843225121498,0.5751385688781738,0.70283442735672,-0.0252439733594656,0.5741214752197266,0.6633444428443909,-0.07055480778217316,0.5904088020324707,0.7364494800567627,-0.06203530356287956,0.6058127284049988,0.7877892851829529,-0.04101412743330002,A
0.6866801977157593,0.8908076882362366,-4.7036490968821454e-07,0.7748659253120422,0.849961519241333,-0.04546281322836876,0.8478644490242004,0.7325034737586975,-0.058464813977479935,0.8577153086662292,0.6207082867622375,-0.06779806315898895,0.8323043584823608,0.5368930101394653,-0.07353664189577103,0.7728846669197083,0.6505879163742065,-0.028752001002430916,0.7726855278015137,0.5795609354972839,-0.08802041411399841,0.7596884965896606,0.6499248147010803,-0.11841326206922531,0.75394207239151,0.7173911333084106,-0.12551520764827728,0.7025974988937378,0.658954918384552,-0.022887682542204857,0.702648401260376,0.6037067174911499,-0.08823592215776443,0.7042567729949951,0.7093189358711243,-0.10386601835489273,0.7141252756118774,0.7843799591064453,-0.09573627263307571,0.6411176919937134,0.6788951754570007,-0.025956662371754646,0.6373988389968872,0.6365177631378174,-0.0947858914732933,0.6487324237823486,0.7379506230354309,-0.08674752712249756,0.6626458168029785,0.8039780259132385,-0.059950556606054306,0.5824171304702759,0.7065092921257019,-0.031141506507992744,0.5806069374084473,0.6693833470344543,-0.07920633256435394,0.5962418913841248,0.7432464361190796,-0.0709783136844635,0.6125732064247131,0.7940981984138489,-0.049358319491147995,A
0.6912416219711304,0.8942234516143799,-4.58709308759353e-07,0.7870758771896362,0.8499730825424194,-0.05127183720469475,0.8630757331848145,0.7330333590507507,-0.06567026674747467,0.8667840361595154,0.618291974067688,-0.07565829902887344,0.8375344276428223,0.535897970199585,-0.08092928677797318,0.779090166091919,0.6486545205116272,-0.026839787140488625,0.7754420638084412,0.581741213798523,-0.08774341642856598,0.7599636912345886,0.6583332419395447,-0.11947078257799149,0.7552040219306946,0.727022647857666,-0.12713609635829926,0.7103297114372253,0.6585612297058105,-0.01736787147819996,0.7044724822044373,0.6076128482818604,-0.08832753449678421,0.7054543495178223,0.7119261026382446,-0.10693849623203278,0.7157872319221497,0.7883767485618591,-0.09876633435487747,0.6496623158454895,0.6773747205734253,-0.01781502179801464,0.6400328278541565,0.6418379545211792,-0.09020613878965378,0.6521567702293396,0.7426139116287231,-0.08478785306215286,0.6674799919128418,0.8099123239517212,-0.05809086933732033,0.5908216238021851,0.7024849653244019,-0.02090291492640972,0.5854952335357666,0.6718841791152954,-0.07120837271213531,0.6004769206047058,0.7484844923019409,-0.0657041147351265,0.6191326975822449,0.8008086085319519,-0.044871985912323,A
0.6885937452316284,0.9027880430221558,-6.004432862027897e-07,0.7846552133560181,0.8508418798446655,-0.05155881494283676,0.8654493093490601,0.7393872141838074,-0.065969318151474,0.8735672831535339,0.6237459182739258,-0.07634998112916946,0.8464051485061646,0.5394200086593628,-0.08188361674547195,0.7847799062728882,0.6479955315589905,-0.0204915888607502,0.77201247215271,0.5781030654907227,-0.08022996038198471,0.7583626508712769,0.6557046175003052,-0.11211584508419037,0.7576703429222107,0.7278614044189453,-0.1196485236287117,0.7186417579650879,0.6603348255157471,-0.009815595112740993,0.7063396573066711,0.6051103472709656,-0.08082959055900574,0.7067428231239319,0.7077481746673584,-0.10054384917020798,0.7150169610977173,0.7852613925933838,-0.09302376955747604,0.6596404910087585,0.6800885796546936,-0.009412203915417194,0.6442015171051025,0.6388830542564392,-0.08180501312017441,0.6563066244125366,0.73934006690979,-0.07641027122735977,0.6721117496490479,0.8087073564529419,-0.04951498284935951,0.6007333993911743,0.7054359912872314,-0.01196357049047947,0.590580940246582,0.6688819527626038,-0.06325645744800568,0.6030826568603516,0.7455378770828247,-0.057830311357975006,0.6192302703857422,0.7996193766593933,-0.036538057029247284,A
0.6904768943786621,0.9039429426193237,-5.468673975883576e-07,0.7879505753517151,0.8556983470916748,-0.053327351808547974,0.8664903044700623,0.7458525896072388,-0.06893293559551239,0.87408047914505,0.6312556266784668,-0.08036615699529648,0.855468213558197,0.5422005653381348,-0.08622875064611435,0.7921438813209534,0.6548500657081604,-0.023472784087061882,0.7824702858924866,0.5779696702957153,-0.08537742495536804,0.7655394077301025,0.6555283069610596,-0.11735279113054276,0.7608997225761414,0.7275514006614685,-0.12433970719575882,0.7231677174568176,0.6642375588417053,-0.012297309003770351,0.7109730243682861,0.6090744137763977,-0.08366209268569946,0.7109041810035706,0.7131704688072205,-0.1023741066455841,0.7204170227050781,0.787626326084137,-0.09436967968940735,0.6626363396644592,0.6821137070655823,-0.011739733628928661,0.6479355692863464,0.6413189172744751,-0.08437421172857285,0.6588003635406494,0.7422993183135986,-0.07782523334026337,0.6745952367782593,0.8082554936408997,-0.05027495324611664,0.6040080785751343,0.7059327960014343,-0.014210795983672142,0.5936825275421143,0.6686311364173889,-0.06382198631763458,0.6068130135536194,0.743179440498352,-0.057165563106536865,0.6248623728752136,0.7933376431465149,-0.03536786511540413,A
0.6900928020477295,0.9045720100402832,-5.240921723270731e-07,0.7883862853050232,0.8558043241500854,-0.050066977739334106,0.8697972297668457,0.7448489665985107,-0.06559599936008453,0.8804426193237305,0.6308990120887756,-0.07780113816261292,0.857230007648468,0.5438706874847412,-0.08505824208259583,0.7922791838645935,0.6481338739395142,-0.020400192588567734,0.7871963381767273,0.5846914052963257,-0.08289218693971634,0.7710425853729248,0.6649678349494934,-0.11682955920696259,0.7666531801223755,0.7340468168258667,-0.12561342120170593,0.7227306365966797,0.6569714546203613,-0.011847048997879028,0.7164976596832275,0.6077365875244141,-0.08390585333108902,0.7154207229614258,0.7142181992530823,-0.10352570563554764,0.723353385925293,0.7901305556297302,-0.09613342583179474,0.6615227460861206,0.6764167547225952,-0.013578420504927635,0.6519631147384644,0.6379808783531189,-0.08728291839361191,0.6616448163986206,0.7411815524101257,-0.08082961291074753,0.6750103831291199,0.8097138404846191,-0.05296959728002548,0.6020901203155518,0.7026079297065735,-0.01811300218105316,0.5956788063049316,0.6663408875465393,-0.06914381682872772,0.6093946695327759,0.7433348298072815,-0.06285487860441208,0.6264199018478394,0.7968409061431885,-0.040999885648489,A
0.6906812191009521,0.8983210325241089,-4.877445007878123e-07,0.7849871516227722,0.8584496378898621,-0.05028298497200012,0.8637204170227051,0.7473644018173218,-0.0640297383069992,0.8759088516235352,0.633851170539856,-0.07380940020084381,0.8624088168144226,0.5466374158859253,-0.07839047163724899,0.7907963395118713,0.6610933542251587,-0.0231501255184412,0.7915193438529968,0.5851961374282837,-0.08535119891166687,0.7736431360244751,0.660996675491333,-0.11667366325855255,0.7632315158843994,0.7313531041145325,-0.1224932000041008,0.721609354019165,0.6691570281982422,-0.013575224205851555,0.7177568078041077,0.6081225275993347,-0.08378822356462479,0.7133212685585022,0.7142513990402222,-0.10093827545642853,0.7170091867446899,0.7892681956291199,-0.09119822829961777,0.661401093006134,0.6857927441596985,-0.014375565573573112,0.651023805141449,0.6360965371131897,-0.08706188946962357,0.6586312055587769,0.7375200986862183,-0.08001920580863953,0.6689795255661011,0.8042938709259033,-0.051295239478349686,0.6036584973335266,0.7082408666610718,-0.017644312232732773,0.5944386720657349,0.6582778096199036,-0.06647391617298126,0.6054505109786987,0.7319377064704895,-0.05841933563351631,0.6199334859848022,0.7853262424468994,-0.03544875606894493,A
0.6850011348724365,0.9003242254257202,-5.818293971060484e-07,0.7832648754119873,0.8555001020431519,-0.050835929811000824,0.8666872978210449,0.744483232498169,-0.0654212012887001,0.8807661533355713,0.6300734877586365,-0.0761694684624672,0.8603952527046204,0.5416672229766846,-0.081607386469841,0.7904373407363892,0.6480337977409363,-0.022762425243854523,0.788825273513794,0.5773422122001648,-0.08381994068622589,0.769176721572876,0.6603598594665527,-0.11479230970144272,0.7611099481582642,0.7343938946723938,-0.12126968801021576,0.7226939797401428,0.6568856239318848,-0.01345895417034626,0.7181757092475891,0.5978968143463135,-0.08365029841661453,0.7129737138748169,0.7042044401168823,-0.10120601952075958,0.7167044878005981,0.7807372808456421,-0.0921483039855957,0.6617705225944519,0.6762349009513855,-0.014297153800725937,0.650464653968811,0.6314561367034912,-0.08665464073419571,0.6584676504135132,0.7351080179214478,-0.078887440264225,0.6709490418434143,0.8032274842262268,-0.05023697391152382,0.6023510098457336,0.7027955651283264,-0.01775757595896721,0.5945065021514893,0.6616504788398743,-0.0683358907699585,0.6069409847259521,0.7393305897712708,-0.060450486838817596,0.6226681470870972,0.7936781644821167,-0.03741412237286568,A
0.6824255585670471,0.9045639634132385,-5.225209633863415e-07,0.778365969657898,0.8605583906173706,-0.05131303146481514,0.863830029964447,0.7505995631217957,-0.06683053821325302,0.877156138420105,0.6339706778526306,-0.07833196967840195,0.8579155206680298,0.5441510677337646,-0.08433443307876587,0.7889441251754761,0.6539075374603271,-0.024997789412736893,0.7884883880615234,0.5798378586769104,-0.08691947162151337,0.7691360116004944,0.6616466045379639,-0.11844182759523392,0.7624193429946899,0.735048770904541,-0.1255520135164261,0.7181878685951233,0.6599828004837036,-0.01644722931087017,0.7163382172584534,0.5997300148010254,-0.08618010580539703,0.7116526365280151,0.706531822681427,-0.10394414514303207,0.7172667384147644,0.7834874987602234,-0.09576421976089478,0.6558091640472412,0.6764481067657471,-0.018077658489346504,0.6484953165054321,0.6305186748504639,-0.09091165661811829,0.6550660133361816,0.7370341420173645,-0.08313760161399841,0.6671707034111023,0.807662844657898,-0.054868489503860474,0.5947595238685608,0.7004902362823486,-0.022463483735919,0.5902995467185974,0.6599369049072266,-0.07367189228534698,0.6013389825820923,0.7378767132759094,-0.06629853695631027,0.616387128829956,0.7925857305526733,-0.043836481869220734,A
0.6653797030448914,0.9119426012039185,-5.648635692523385e-07,0.7644668221473694,0.8681125640869141,-0.05172942206263542,0.8558655977249146,0.7577446699142456,-0.0670691728591919,0.8734450340270996,0.640809178352356,-0.07851090282201767,0.8537440299987793,0.5508224964141846,-0.08523643761873245,0.780763566493988,0.6546599864959717,-0.02113238163292408,0.7808148860931396,0.5860699415206909,-0.08212225884199142,0.7617006301879883,0.6638886332511902,-0.11589529365301132,0.7534803152084351,0.7336490154266357,-0.12501488626003265,0.7105379700660706,0.660442054271698,-0.011981790885329247,0.7087632417678833,0.6045888662338257,-0.08223338425159454,0.702894389629364,0.7122910022735596,-0.10343468189239502,0.7047160267829895,0.791783332824707,-0.09712420403957367,0.6487785577774048,0.6769188642501831,-0.013003133237361908,0.6403291821479797,0.6349951028823853,-0.08594033867120743,0.6466509699821472,0.7410241365432739,-0.08175460994243622,0.6556956768035889,0.8133392333984375,-0.05547327175736427,0.5880565643310547,0.7003361582756042,-0.016689486801624298,0.5851889848709106,0.6614090800285339,-0.06775252521038055,0.5961483120918274,0.7403183579444885,-0.061688654124736786,0.610001802444458,0.7962661385536194,-0.039941102266311646,A
0.6558508276939392,0.9063661098480225,-5.226834218774457e-07,0.7546238303184509,0.8647282123565674,-0.04998873919248581,0.841452956199646,0.7526752948760986,-0.06498899310827255,0.8587939143180847,0.6373486518859863,-0.07620218396186829,0.8504494428634644,0.544951319694519,-0.08239636570215225,0.7698529362678528,0.6566460132598877,-0.026701495051383972,0.7722935080528259,0.5876199007034302,-0.08970309793949127,0.7508525848388672,0.6663533449172974,-0.12323720008134842,0.740668773651123,0.7380355000495911,-0.13183057308197021,0.6971884369850159,0.6635400652885437,-0.018996940925717354,0.7003998756408691,0.607574999332428,-0.09050285071134567,0.6921252012252808,0.7115300893783569,-0.10914911329746246,0.6947402358055115,0.7901201844215393,-0.10155783593654633,0.6337620615959167,0.6790045499801636,-0.02143954299390316,0.6301575899124146,0.6363643407821655,-0.09358431398868561,0.6329327821731567,0.7389308214187622,-0.08606340736150742,0.6426236033439636,0.8091953992843628,-0.05840132385492325,0.5735512971878052,0.7010968923568726,-0.026823850348591805,0.5724408626556396,0.662736177444458,-0.0763755589723587,0.5813867449760437,0.740085244178772,-0.06912130862474442,0.5953455567359924,0.7948591709136963,-0.04740522801876068,A
0.6404288411140442,0.9000899791717529,-4.664721586777887e-07,0.7386725544929504,0.8667845129966736,-0.052838034927845,0.8306626081466675,0.758345365524292,-0.0690683126449585,0.8494575023651123,0.643088161945343,-0.0809379369020462,0.8274573683738708,0.5549967288970947,-0.08928090333938599,0.757815420627594,0.6600568294525146,-0.029885128140449524,0.7656649351119995,0.5914385318756104,-0.09642748534679413,0.7401776909828186,0.656865119934082,-0.13346421718597412,0.7224912643432617,0.7243046164512634,-0.143733948469162,0.6854802966117859,0.6619114875793457,-0.02175019681453705,0.6931729912757874,0.6037383675575256,-0.09743054211139679,0.6776334047317505,0.7092443704605103,-0.11864084005355835,0.6732121706008911,0.7927453517913818,-0.11062740534543991,0.6218063831329346,0.6743956804275513,-0.023769257590174675,0.6187871694564819,0.6349303722381592,-0.10169447213411331,0.6169948577880859,0.7401233315467834,-0.09721378237009048,0.6221804618835449,0.8130786418914795,-0.0688709020614624,0.5590484142303467,0.6942088007926941,-0.028321027755737305,0.558464765548706,0.6584489345550537,-0.08222950994968414,0.5652388334274292,0.7382655143737793,-0.07550773024559021,0.5760628581047058,0.795408308506012,-0.052437666803598404,A
0.6228497624397278,0.9086522459983826,-6.566034471688909e-07,0.724323034286499,0.8713970184326172,-0.04743680730462074,0.8162249326705933,0.758155882358551,-0.05902617424726486,0.8366726040840149,0.6414613723754883,-0.06758514046669006,0.8211408257484436,0.5514624118804932,-0.07202818989753723,0.745507001876831,0.6580781936645508,-0.023938048630952835,0.7482417225837708,0.5852292776107788,-0.08633211255073547,0.7256693243980408,0.667765200138092,-0.11989371478557587,0.7149150371551514,0.7447222471237183,-0.12824305891990662,0.6733270883560181,0.6630339622497559,-0.016278905794024467,0.6710290312767029,0.6087658405303955,-0.08668933808803558,0.660883367061615,0.7162957191467285,-0.10512614995241165,0.6622998118400574,0.7981621623039246,-0.09749548137187958,0.6070579886436462,0.6773890256881714,-0.01865191012620926,0.5998557806015015,0.6316798329353333,-0.09047500789165497,0.6023613810539246,0.7390872240066528,-0.08294732868671417,0.6115480661392212,0.8147030472755432,-0.05558038130402565,0.5408637523651123,0.6991905570030212,-0.023724691942334175,0.5369917750358582,0.6646997928619385,-0.07568404078483582,0.5467923879623413,0.7468897104263306,-0.0694272518157959,0.5611045360565186,0.8054784536361694,-0.04781630262732506,A
0.6187804341316223,0.9051221609115601,-4.44196672333419e-07,0.716566801071167,0.8676568865776062,-0.04962174594402313,0.807241678237915,0.7547571659088135,-0.06549107283353806,0.8285639882087708,0.6428236961364746,-0.07749404013156891,0.7998583912849426,0.5587681531906128,-0.08511626720428467,0.727968692779541,0.6498894095420837,-0.03142104297876358,0.7308284044265747,0.5931408405303955,-0.09513312578201294,0.7119922041893005,0.6816297173500061,-0.12954361736774445,0.7017977833747864,0.75449538230896,-0.1390325278043747,0.6531872153282166,0.6522302031517029,-0.02534995600581169,0.6582128405570984,0.6114731431007385,-0.0952446237206459,0.6514955759048462,0.722866952419281,-0.11400704085826874,0.6497791409492493,0.7999691963195801,-0.10764411091804504,0.5857905149459839,0.6680167317390442,-0.028785577043890953,0.5830589532852173,0.6374137997627258,-0.10054095089435577,0.5873621106147766,0.7460666298866272,-0.09252727031707764,0.5922040343284607,0.8165604472160339,-0.06540694087743759,0.5201190710067749,0.6916688084602356,-0.03485727310180664,0.5208175182342529,0.6605726480484009,-0.08379125595092773,0.5305496454238892,0.7423053979873657,-0.07411542534828186,0.5412901043891907,0.7974169254302979,-0.05106797441840172,A
